,0
93850,-44937.5
93851,-46062.5
93852,-46062.5
93853,-46062.5
93854,-46062.5
93855,-46062.5
93856,-46062.5
93857,-46062.5
93858,-46062.5
93859,-46062.5
93860,-46062.5
93861,-46062.5
93862,-46062.5
93863,-46062.5
93864,-46062.5
93865,-46062.5
93866,-46062.5
93867,-46062.5
93868,-46062.5
93869,-46062.5
93870,-46062.5
93871,-46062.5
93872,-46062.5
93873,-46062.5
93874,-45162.5
93875,-45162.5
93876,-45275.0
93877,-45275.0
93878,-45275.0
93879,-45612.5
93880,-45275.0
93881,-45275.0
93882,-45275.0
93883,-45275.0
93884,-45275.0
93885,-45275.0
93886,-45275.0
93887,-45275.0
93888,-45275.0
93889,-45275.0
93890,-45275.0
93891,-45275.0
93892,-45275.0
93893,-45275.0
93894,-44150.0
93895,-44150.0
93896,-44150.0
93897,-44150.0
93898,-44150.0
93899,-44150.0
93900,-44150.0
93901,-44150.0
93902,-44150.0
93903,-44150.0
93904,-44150.0
93905,-47637.5
93906,-47637.5
93907,-47637.5
93908,-47637.5
93909,-47637.5
93910,-47637.5
93911,-47637.5
93912,-47637.5
93913,-47637.5
93914,-47637.5
93915,-47637.5
93916,-47637.5
93917,-47637.5
93918,-47637.5
93919,-47637.5
93920,-47637.5
93921,-47637.5
93922,-47637.5
93923,-47637.5
93924,-47637.5
93925,-47637.5
93926,-47187.5
93927,-47300.0
93928,-47300.0
93929,-47300.0
93930,-47300.0
93931,-47300.0
93932,-47187.5
93933,-46512.5
93934,-46512.5
93935,-46512.5
93936,-46512.5
93937,-46512.5
93938,-46512.5
93939,-46512.5
93940,-46512.5
93941,-46512.5
93942,-46512.5
93943,-46512.5
93944,-46512.5
93945,-46512.5
93946,-46512.5
93947,-46512.5
93948,-46512.5
93949,-46512.5
93950,-46512.5
93951,-46512.5
93952,-46062.5
93953,-46062.5
93954,-47862.5
93955,-48087.5
93956,-47637.5
93957,-47637.5
93958,-47637.5
93959,-47637.5
93960,-47862.5
93961,-47862.5
93962,-47862.5
93963,-47862.5
93964,-47862.5
93965,-47862.5
93966,-47862.5
93967,-47862.5
93968,-47862.5
93969,-47862.5
93970,-47862.5
93971,-47862.5
93972,-47862.5
93973,-47862.5
93974,-47862.5
93975,-47862.5
93976,-47862.5
93977,-47862.5
93978,-47862.5
93979,-47862.5
93980,-47862.5
93981,-47862.5
93982,-47862.5
93983,-47862.5
93984,-47862.5
93985,-47862.5
93986,-47862.5
93987,-47862.5
93988,-47862.5
93989,-47862.5
93990,-47862.5
93991,-47862.5
93992,-47862.5
93993,-47862.5
93994,-47862.5
93995,-47862.5
93996,-47862.5
93997,-47862.5
93998,-47862.5
93999,-47862.5
94000,-47862.5
94001,-47862.5
94002,-47862.5
94003,-47862.5
94004,-47862.5
94005,-47862.5
94006,-47862.5
94007,-47862.5
94008,-47862.5
94009,-47862.5
94010,-47862.5
94011,-47862.5
94012,-47862.5
94013,-46962.5
94014,-46512.5
94015,-46512.5
94016,-46512.5
94017,-46512.5
94018,-46512.5
94019,-46625.0
94020,-47525.0
94021,-47525.0
94022,-47525.0
94023,-47525.0
94024,-47525.0
94025,-47525.0
94026,-47525.0
94027,-47525.0
94028,-47525.0
94029,-47525.0
94030,-49550.0
94031,-49550.0
94032,-49212.5
94033,-49212.5
94034,-49212.5
94035,-49212.5
94036,-49212.5
94037,-49212.5
94038,-49212.5
94039,-49212.5
94040,-49212.5
94041,-49212.5
94042,-49212.5
94043,-49212.5
94044,-49212.5
94045,-49212.5
94046,-49212.5
94047,-49212.5
94048,-49212.5
94049,-49212.5
94050,-49212.5
94051,-49212.5
94052,-49212.5
94053,-49212.5
94054,-49212.5
94055,-49212.5
94056,-49212.5
94057,-49212.5
94058,-49212.5
94059,-49212.5
94060,-49212.5
94061,-49212.5
94062,-49212.5
94063,-49212.5
94064,-49212.5
94065,-49212.5
94066,-49212.5
94067,-49212.5
94068,-49212.5
94069,-49212.5
94070,-49212.5
94071,-49212.5
94072,-49212.5
94073,-49212.5
94074,-49212.5
94075,-49212.5
94076,-49212.5
94077,-49212.5
94078,-49212.5
94079,-49212.5
94080,-49212.5
94081,-49212.5
94082,-49212.5
94083,-49212.5
94084,-49212.5
94085,-49887.5
94086,-49887.5
94087,-53375.0
94088,-53375.0
94089,-49325.0
94090,-52700.0
94091,-52700.0
94092,-49100.0
94093,-47750.0
94094,-47525.0
94095,-46062.5
94096,-48425.0
94097,-48425.0
94098,-48425.0
94099,-48425.0
94100,-48425.0
94101,-48425.0
94102,-48425.0
94103,-48425.0
94104,-48425.0
94105,-47300.0
94106,-45875.0
94107,-42575.0
94108,-42575.0
94109,-42575.0
94110,-42575.0
94111,-42575.0
94112,-42575.0
94113,-42575.0
94114,-42575.0
94115,-42875.0
94116,-47975.0
94117,-48500.0
94118,-49925.0
94119,-47150.0
94120,-49175.0
94121,-49400.0
94122,-47150.0
94123,-46700.0
94124,-47750.0
94125,-49100.0
94126,-47450.0
94127,-48650.0
94128,-52850.0
94129,-53075.0
94130,-53075.0
94131,-52550.0
94132,-48725.0
94133,-47375.0
94134,-45800.0
94135,-45425.0
94136,-46250.0
94137,-45800.0
94138,-47375.0
94139,-45350.0
94140,-45125.0
94141,-45125.0
94142,-45125.0
94143,-45125.0
94144,-45125.0
94145,-45125.0
94146,-46700.0
94147,-48350.0
94148,-49025.0
94149,-45275.0
94150,-45125.0
94151,-47900.0
94152,-48200.0
94153,-49100.0
94154,-49100.0
94155,-49100.0
94156,-49100.0
94157,-49100.0
94158,-50300.0
94159,-47750.0
94160,-48425.0
94161,-46925.0
94162,-44000.0
94163,-42950.0
94164,-42425.0
94165,-41525.0
94166,-41075.0
94167,-41150.0
94168,-40475.0
94169,-40475.0
94170,-40475.0
94171,-40475.0
94172,-40475.0
94173,-40475.0
94174,-40475.0
94175,-40475.0
94176,-40475.0
94177,-40475.0
94178,-40475.0
94179,-40475.0
94180,-40475.0
94181,-40475.0
94182,-40475.0
94183,-41000.0
94184,-41000.0
94185,-41000.0
94186,-41000.0
94187,-34000.0
94188,-34000.0
94189,-34000.0
94190,-34000.0
94191,-33650.0
94192,-34437.5
94193,-32250.0
94194,-32687.5
94195,-31550.0
94196,-29537.5
94197,-33125.0
94198,-29887.5
94199,-29450.0
94200,-29362.5
94201,-28662.5
94202,-25512.5
94203,-30062.5
94204,-30062.5
94205,-27700.0
94206,-27700.0
94207,-27700.0
94208,-24812.5
94209,-26650.0
94210,-25512.5
94211,-25512.5
94212,-25512.5
94213,-25512.5
94214,-25512.5
94215,-25512.5
94216,-25512.5
94217,-25512.5
94218,-25512.5
94219,-25512.5
94220,-25512.5
94221,-25512.5
94222,-25512.5
94223,-25512.5
94224,-25512.5
94225,-25512.5
94226,-25512.5
94227,-25512.5
94228,-25512.5
94229,-25512.5
94230,-25862.5
94231,-25862.5
94232,-25862.5
94233,-25862.5
94234,-25862.5
94235,-25862.5
94236,-25862.5
94237,-25862.5
94238,-25862.5
94239,-25862.5
94240,-25862.5
94241,-25775.0
94242,-25775.0
94243,-25775.0
94244,-25775.0
94245,-25775.0
94246,-25775.0
94247,-24900.0
94248,-24900.0
94249,-24900.0
94250,-24900.0
94251,-24900.0
94252,-24900.0
94253,-24900.0
94254,-24900.0
94255,-24900.0
94256,-24900.0
94257,-24900.0
94258,-24900.0
94259,-24900.0
94260,-24900.0
94261,-24900.0
94262,-24900.0
94263,-24900.0
94264,-24900.0
94265,-22275.0
94266,-19725.0
94267,-19725.0
94268,-19725.0
94269,-19725.0
94270,-18375.0
94271,-18375.0
94272,-17325.0
94273,-21750.0
94274,-20475.0
94275,-24525.0
94276,-24825.0
94277,-21525.0
94278,-22650.0
94279,-25725.0
94280,-23700.0
94281,-21375.0
94282,-26175.0
94283,-26850.0
94284,-24525.0
94285,-24825.0
94286,-24600.0
94287,-24600.0
94288,-25425.0
94289,-23700.0
94290,-24075.0
94291,-22125.0
94292,-22575.0
94293,-21525.0
94294,-22275.0
94295,-22575.0
94296,-21675.0
94297,-21225.0
94298,-21150.0
94299,-21150.0
94300,-21150.0
94301,-21150.0
94302,-21150.0
94303,-21150.0
94304,-21150.0
94305,-21150.0
94306,-21150.0
94307,-21150.0
94308,-21150.0
94309,-21375.0
94310,-21375.0
94311,-21375.0
94312,-21375.0
94313,-21375.0
94314,-22800.0
94315,-22800.0
94316,-22800.0
94317,-22800.0
94318,-22800.0
94319,-22800.0
94320,-22800.0
94321,-22800.0
94322,-22800.0
94323,-22800.0
94324,-22800.0
94325,-22800.0
94326,-22800.0
94327,-22800.0
94328,-22800.0
94329,-22800.0
94330,-22800.0
94331,-22800.0
94332,-22800.0
94333,-22800.0
94334,-22800.0
94335,-22800.0
94336,-22800.0
94337,-22800.0
94338,-22800.0
94339,-22800.0
94340,-22800.0
94341,-22200.0
94342,-20850.0
94343,-20850.0
94344,-20850.0
94345,-20700.0
94346,-21375.0
94347,-18525.0
94348,-18525.0
94349,-18525.0
94350,-22500.0
94351,-20925.0
94352,-18825.0
94353,-22500.0
94354,-24000.0
94355,-24450.0
94356,-25350.0
94357,-22650.0
94358,-22725.0
94359,-21600.0
94360,-20400.0
94361,-19650.0
94362,-19500.0
94363,-21825.0
94364,-21375.0
94365,-21375.0
94366,-21375.0
94367,-21150.0
94368,-20550.0
94369,-19800.0
94370,-20550.0
94371,-20550.0
94372,-19125.0
94373,-18675.0
94374,-21225.0
94375,-21225.0
94376,-21225.0
94377,-21225.0
94378,-21225.0
94379,-21225.0
94380,-21225.0
94381,-20400.0
94382,-20700.0
94383,-21600.0
94384,-21300.0
94385,-21300.0
94386,-21300.0
94387,-21300.0
94388,-21300.0
94389,-21300.0
94390,-21300.0
94391,-21300.0
94392,-21300.0
94393,-18300.0
94394,-18300.0
94395,-18300.0
94396,-18300.0
94397,-18300.0
94398,-18300.0
94399,-18300.0
94400,-18300.0
94401,-18300.0
94402,-18300.0
94403,-18300.0
94404,-18300.0
94405,-18300.0
94406,-18300.0
94407,-18300.0
94408,-18300.0
94409,-18300.0
94410,-18300.0
94411,-18300.0
94412,-18300.0
94413,-18300.0
94414,-18150.0
94415,-18150.0
94416,-18412.5
94417,-17362.5
94418,-18062.5
94419,-17362.5
94420,-17012.5
94421,-17012.5
94422,-16575.0
94423,-17450.0
94424,-17275.0
94425,-18412.5
94426,-18587.5
94427,-18587.5
94428,-18587.5
94429,-18587.5
94430,-18587.5
94431,-18587.5
94432,-18587.5
94433,-18587.5
94434,-18587.5
94435,-18587.5
94436,-18587.5
94437,-18587.5
94438,-18587.5
94439,-18587.5
94440,-18587.5
94441,-18587.5
94442,-18587.5
94443,-18587.5
94444,-18587.5
94445,-18587.5
94446,-18587.5
94447,-18587.5
94448,-18587.5
94449,-18587.5
94450,-18587.5
94451,-18587.5
94452,-18587.5
94453,-18587.5
94454,-17887.5
94455,-17887.5
94456,-17887.5
94457,-17887.5
94458,-17887.5
94459,-17887.5
94460,-17887.5
94461,-17887.5
94462,-17887.5
94463,-17887.5
94464,-17887.5
94465,-17887.5
94466,-17887.5
94467,-17887.5
94468,-17887.5
94469,-17887.5
94470,-17887.5
94471,-17887.5
94472,-17887.5
94473,-17887.5
94474,-17275.0
94475,-17275.0
94476,-17275.0
94477,-17275.0
94478,-17275.0
94479,-17275.0
94480,-17275.0
94481,-17275.0
94482,-16925.0
94483,-16925.0
94484,-16925.0
94485,-16925.0
94486,-16925.0
94487,-16925.0
94488,-14387.5
94489,-14387.5
94490,-14387.5
94491,-14387.5
94492,-15087.5
94493,-15087.5
94494,-15087.5
94495,-15087.5
94496,-15087.5
94497,-15087.5
94498,-16687.5
94499,-16687.5
94500,-16687.5
94501,-16687.5
94502,-16287.5
94503,-14887.5
94504,-13487.5
94505,-11487.5
94506,-12287.5
94507,-12287.5
94508,-12287.5
94509,-12287.5
94510,-12287.5
94511,-12287.5
94512,-12287.5
94513,-12287.5
94514,-11987.5
94515,-12887.5
94516,-12887.5
94517,-12887.5
94518,-12887.5
94519,-12887.5
94520,-12887.5
94521,-12887.5
94522,-12887.5
94523,-12887.5
94524,-12887.5
94525,-12887.5
94526,-12887.5
94527,-12887.5
94528,-12887.5
94529,-12887.5
94530,-12887.5
94531,-12887.5
94532,-12887.5
94533,-12887.5
94534,-12887.5
94535,-12887.5
94536,-12887.5
94537,-12887.5
94538,-12887.5
94539,-12887.5
94540,-12887.5
94541,-12887.5
94542,-12887.5
94543,-14687.5
94544,-14687.5
94545,-14687.5
94546,-14687.5
94547,-14687.5
94548,-14687.5
94549,-14687.5
94550,-14687.5
94551,-14687.5
94552,-14687.5
94553,-14687.5
94554,-14687.5
94555,-14687.5
94556,-14687.5
94557,-14687.5
94558,-14687.5
94559,-14687.5
94560,-14687.5
94561,-15487.5
94562,-15487.5
94563,-15487.5
94564,-15487.5
94565,-15487.5
94566,-15487.5
94567,-15487.5
94568,-15487.5
94569,-15487.5
94570,-15487.5
94571,-15487.5
94572,-14187.5
94573,-14987.5
94574,-14987.5
94575,-14987.5
94576,-14987.5
94577,-14087.5
94578,-14087.5
94579,-14087.5
94580,-14087.5
94581,-14087.5
94582,-14087.5
94583,-14087.5
94584,-14087.5
94585,-14087.5
94586,-14087.5
94587,-14087.5
94588,-14087.5
94589,-14087.5
94590,-14087.5
94591,-14087.5
94592,-14087.5
94593,-14087.5
94594,-14087.5
94595,-14087.5
94596,-14087.5
94597,-14087.5
94598,-14087.5
94599,-14087.5
94600,-14087.5
94601,-14087.5
94602,-14087.5
94603,-14087.5
94604,-14087.5
94605,-14087.5
94606,-14087.5
94607,-14087.5
94608,-14087.5
94609,-14087.5
94610,-14087.5
94611,-14087.5
94612,-14087.5
94613,-14087.5
94614,-14087.5
94615,-14087.5
94616,-14087.5
94617,-14087.5
94618,-14087.5
94619,-14087.5
94620,-14087.5
94621,-14087.5
94622,-14087.5
94623,-14087.5
94624,-14087.5
94625,-14087.5
94626,-14087.5
94627,-14087.5
94628,-14087.5
94629,-14087.5
94630,-14087.5
94631,-14087.5
94632,-14087.5
94633,-14087.5
94634,-14087.5
94635,-14087.5
94636,-14087.5
94637,-15387.5
94638,-15387.5
94639,-15387.5
94640,-15387.5
94641,-15387.5
94642,-15387.5
94643,-15387.5
94644,-15387.5
94645,-15387.5
94646,-15387.5
94647,-15387.5
94648,-15387.5
94649,-15387.5
94650,-15887.5
94651,-17187.5
94652,-17187.5
94653,-17187.5
94654,-17187.5
94655,-11187.5
94656,-11187.5
94657,-11187.5
94658,-11187.5
94659,-11187.5
94660,-11487.5
94661,-11487.5
94662,-11487.5
94663,-11487.5
94664,-11487.5
94665,-11487.5
94666,-11487.5
94667,-11487.5
94668,-11487.5
94669,-11487.5
94670,-11487.5
94671,-11487.5
94672,-11487.5
94673,-11487.5
94674,-11487.5
94675,-11487.5
94676,-11487.5
94677,-11487.5
94678,-11487.5
94679,-11487.5
94680,-11487.5
94681,-11487.5
94682,-11487.5
94683,-11487.5
94684,-11487.5
94685,-11487.5
94686,-11487.5
94687,-11487.5
94688,-11487.5
94689,-11487.5
94690,-11487.5
94691,-11487.5
94692,-11487.5
94693,-11487.5
94694,-11487.5
94695,-11487.5
94696,-11487.5
94697,-11487.5
94698,-11487.5
94699,-11487.5
94700,-11487.5
94701,-11487.5
94702,-11487.5
94703,-11487.5
94704,-11487.5
94705,-11487.5
94706,-11487.5
94707,-11487.5
94708,-9287.5
94709,-9287.5
94710,-9287.5
94711,-9287.5
94712,-9287.5
94713,-9287.5
94714,-9287.5
94715,-9287.5
94716,-9287.5
94717,-9287.5
94718,-8287.5
94719,-8287.5
94720,-8287.5
94721,-8287.5
94722,-8287.5
94723,-8287.5
94724,-8287.5
94725,-8287.5
94726,-8287.5
94727,-8287.5
94728,-8287.5
94729,-8287.5
94730,-8287.5
94731,-8287.5
94732,-8287.5
94733,-10875.0
94734,-10875.0
94735,-10875.0
94736,-10875.0
94737,-10875.0
94738,-10875.0
94739,-10875.0
94740,-5250.0
94741,-3787.5
94742,-1762.5
94743,-1987.5
94744,-412.5
94745,37.5
94746,37.5
94747,37.5
94748,37.5
94749,37.5
94750,37.5
94751,37.5
94752,37.5
94753,37.5
94754,37.5
94755,37.5
94756,37.5
94757,37.5
94758,37.5
94759,37.5
94760,37.5
94761,37.5
94762,37.5
94763,37.5
94764,37.5
94765,37.5
94766,37.5
94767,37.5
94768,37.5
94769,37.5
94770,37.5
94771,37.5
94772,37.5
94773,37.5
94774,37.5
94775,37.5
94776,37.5
94777,37.5
94778,37.5
94779,37.5
94780,37.5
94781,37.5
94782,37.5
94783,37.5
94784,37.5
94785,37.5
94786,37.5
94787,37.5
94788,37.5
94789,37.5
94790,37.5
94791,37.5
94792,37.5
94793,37.5
94794,37.5
94795,825.0
94796,825.0
94797,825.0
94798,825.0
94799,825.0
94800,825.0
94801,1612.5
94802,1387.5
94803,1387.5
94804,1387.5
94805,1387.5
94806,1387.5
94807,1387.5
94808,1387.5
94809,1012.5
94810,-987.5
94811,-987.5
94812,-737.5
94813,762.5
94814,5137.5
94815,4262.5
94816,6887.5
94817,5387.5
94818,5137.5
94819,5137.5
94820,5137.5
94821,5137.5
94822,5137.5
94823,5137.5
94824,5137.5
94825,5137.5
94826,5137.5
94827,5137.5
94828,5137.5
94829,5137.5
94830,5137.5
94831,5137.5
94832,5137.5
94833,5137.5
94834,5137.5
94835,5137.5
94836,5137.5
94837,5137.5
94838,5137.5
94839,5137.5
94840,5137.5
94841,5137.5
94842,5137.5
94843,5137.5
94844,5137.5
94845,5137.5
94846,5137.5
94847,5137.5
94848,5137.5
94849,5137.5
94850,5137.5
94851,5137.5
94852,5137.5
94853,5137.5
94854,5137.5
94855,5137.5
94856,5137.5
94857,5137.5
94858,5137.5
94859,5137.5
94860,5137.5
94861,5137.5
94862,5137.5
94863,5137.5
94864,5137.5
94865,5137.5
94866,6262.5
94867,6262.5
94868,6262.5
94869,6262.5
94870,6262.5
94871,6262.5
94872,6262.5
94873,6637.5
94874,6262.5
94875,6262.5
94876,6262.5
94877,6262.5
94878,6262.5
94879,6262.5
94880,6262.5
94881,6262.5
94882,6262.5
94883,6262.5
94884,6262.5
94885,6262.5
94886,8062.5
94887,5025.0
94888,5025.0
94889,3675.0
94890,3675.0
94891,3675.0
94892,3675.0
94893,3675.0
94894,3675.0
94895,3675.0
94896,3675.0
94897,3675.0
94898,3675.0
94899,3675.0
94900,3675.0
94901,3675.0
94902,3675.0
94903,3675.0
94904,4125.0
94905,6937.5
94906,6937.5
94907,6937.5
94908,6937.5
94909,6937.5
94910,6937.5
94911,6937.5
94912,6937.5
94913,6937.5
94914,6937.5
94915,6937.5
94916,6937.5
94917,6937.5
94918,6937.5
94919,6937.5
94920,6937.5
94921,6937.5
94922,6937.5
94923,6937.5
94924,6937.5
94925,6937.5
94926,6937.5
94927,6937.5
94928,6937.5
94929,6937.5
94930,6937.5
94931,6937.5
94932,6937.5
94933,6937.5
94934,6600.0
94935,6600.0
94936,6600.0
94937,6600.0
94938,6600.0
94939,6600.0
94940,6600.0
94941,6600.0
94942,6600.0
94943,6600.0
94944,5475.0
94945,5475.0
94946,5475.0
94947,5475.0
94948,5475.0
94949,5475.0
94950,5475.0
94951,5475.0
94952,5475.0
94953,5475.0
94954,5475.0
94955,5475.0
94956,5475.0
94957,5925.0
94958,5925.0
94959,5925.0
94960,5925.0
94961,5925.0
94962,5925.0
94963,5925.0
94964,5925.0
94965,5925.0
94966,5025.0
94967,5025.0
94968,5025.0
94969,5025.0
94970,5025.0
94971,5025.0
94972,5025.0
94973,5025.0
94974,5025.0
94975,4350.0
94976,4350.0
94977,4350.0
94978,4800.0
94979,4800.0
94980,4800.0
94981,4800.0
94982,4800.0
94983,4800.0
94984,4800.0
94985,4800.0
94986,4800.0
94987,4800.0
94988,4800.0
94989,4800.0
94990,4800.0
94991,4800.0
94992,4800.0
94993,4800.0
94994,4800.0
94995,4800.0
94996,4800.0
94997,4800.0
94998,4800.0
94999,4800.0
95000,4800.0
95001,4800.0
95002,4800.0
95003,4800.0
95004,4800.0
95005,4800.0
95006,4800.0
95007,4800.0
95008,4800.0
95009,4800.0
95010,4800.0
95011,4800.0
95012,4800.0
95013,4800.0
95014,4800.0
95015,4800.0
95016,4800.0
95017,4800.0
95018,4800.0
95019,4800.0
95020,4800.0
95021,4800.0
95022,4800.0
95023,4800.0
95024,4800.0
95025,4800.0
95026,4687.5
95027,3900.0
95028,3562.5
95029,3562.5
95030,3562.5
95031,3562.5
95032,3562.5
95033,3562.5
95034,3562.5
95035,3562.5
95036,3562.5
95037,3562.5
95038,3562.5
95039,3562.5
95040,3562.5
95041,3562.5
95042,3562.5
95043,3562.5
95044,3562.5
95045,-6537.5
95046,-2637.5
95047,-4337.5
95048,-4337.5
95049,-4337.5
95050,-4337.5
95051,-4337.5
95052,-4337.5
95053,-4337.5
95054,-4337.5
95055,-4337.5
95056,-4337.5
95057,-4337.5
95058,-4337.5
95059,-4337.5
95060,-4337.5
95061,-4337.5
95062,-4337.5
95063,-4337.5
95064,-4337.5
95065,-4337.5
95066,-4337.5
95067,-4337.5
95068,-4337.5
95069,-3637.5
95070,-3637.5
95071,-3637.5
95072,-3637.5
95073,-3637.5
95074,-3637.5
95075,-3637.5
95076,-3637.5
95077,-3637.5
95078,-3637.5
95079,-3637.5
95080,-3637.5
95081,-3637.5
95082,-3637.5
95083,-3637.5
95084,-3637.5
95085,-3637.5
95086,-3637.5
95087,-3637.5
95088,-4137.5
95089,-4137.5
95090,-4137.5
95091,-4137.5
95092,-4137.5
95093,-4137.5
95094,-4137.5
95095,-4137.5
95096,-4137.5
95097,-4137.5
95098,-4137.5
95099,-4137.5
95100,-4137.5
95101,-4137.5
95102,-6337.5
95103,-6237.5
95104,-6237.5
95105,-6137.5
95106,-6137.5
95107,-6137.5
95108,-6137.5
95109,-6137.5
95110,-6137.5
95111,-6137.5
95112,-6137.5
95113,-6137.5
95114,-6137.5
95115,-6137.5
95116,-6137.5
95117,-6137.5
95118,-6137.5
95119,-6137.5
95120,-6137.5
95121,-6137.5
95122,-7262.5
95123,-7262.5
95124,-9400.0
95125,-9400.0
95126,-12662.5
95127,-12662.5
95128,-12662.5
95129,-12662.5
95130,-12662.5
95131,-12662.5
95132,-12662.5
95133,-12662.5
95134,-12662.5
95135,-12662.5
95136,-12662.5
95137,-12662.5
95138,-12662.5
95139,-12662.5
95140,-12662.5
95141,-12662.5
95142,-12662.5
95143,-12662.5
95144,-12662.5
95145,-12662.5
95146,-12662.5
95147,-12662.5
95148,-12662.5
95149,-12662.5
95150,-12662.5
95151,-12662.5
95152,-12662.5
95153,-12662.5
95154,-12662.5
95155,-12662.5
95156,-12662.5
95157,-12662.5
95158,-12662.5
95159,-12662.5
95160,-12662.5
95161,-12662.5
95162,-12662.5
95163,-12662.5
95164,-14237.5
95165,-13562.5
95166,-13562.5
95167,-13562.5
95168,-13562.5
95169,-13562.5
95170,-13562.5
95171,-13562.5
95172,-13562.5
95173,-13562.5
95174,-13562.5
95175,-13562.5
95176,-13562.5
95177,-13562.5
95178,-13225.0
95179,-13225.0
95180,-13225.0
95181,-13225.0
95182,-13225.0
95183,-13225.0
95184,-13225.0
95185,-13225.0
95186,-13225.0
95187,-13225.0
95188,-13225.0
95189,-13225.0
95190,-13000.0
95191,-13000.0
95192,-13000.0
95193,-13000.0
95194,-13000.0
95195,-13000.0
95196,-13000.0
95197,-13000.0
95198,-13000.0
95199,-13000.0
95200,-13112.5
95201,-13112.5
95202,-13112.5
95203,-13112.5
95204,-13112.5
95205,-13112.5
95206,-13112.5
95207,-13112.5
95208,-13112.5
95209,-13112.5
95210,-13112.5
95211,-13112.5
95212,-13112.5
95213,-13112.5
95214,-13112.5
95215,-13112.5
95216,-15362.5
95217,-15587.5
95218,-15475.0
95219,-15475.0
95220,-15475.0
95221,-15475.0
95222,-16375.0
95223,-17725.0
95224,-18400.0
95225,-18400.0
95226,-18400.0
95227,-18400.0
95228,-18400.0
95229,-18400.0
95230,-18400.0
95231,-18625.0
95232,-18625.0
95233,-18625.0
95234,-18625.0
95235,-18625.0
95236,-18625.0
95237,-18625.0
95238,-18625.0
95239,-18625.0
95240,-18625.0
95241,-18625.0
95242,-18625.0
95243,-18625.0
95244,-18625.0
95245,-18625.0
95246,-18625.0
95247,-18625.0
95248,-18625.0
95249,-18625.0
95250,-18625.0
95251,-18625.0
95252,-18625.0
95253,-18625.0
95254,-18625.0
95255,-18625.0
95256,-18625.0
95257,-18625.0
95258,-18625.0
95259,-18625.0
95260,-18625.0
95261,-18625.0
95262,-18625.0
95263,-18625.0
95264,-18625.0
95265,-18625.0
95266,-18625.0
95267,-18625.0
95268,-18625.0
95269,-18625.0
95270,-17950.0
95271,-18737.5
95272,-18737.5
95273,-18737.5
95274,-18737.5
95275,-18737.5
95276,-18737.5
95277,-18737.5
95278,-15587.5
95279,-15587.5
95280,-15587.5
95281,-15812.5
95282,-14125.0
95283,-13900.0
95284,-14012.5
95285,-14012.5
95286,-14012.5
95287,-14012.5
95288,-14012.5
95289,-14012.5
95290,-14012.5
95291,-14012.5
95292,-14012.5
95293,-14012.5
95294,-14012.5
95295,-14012.5
95296,-14012.5
95297,-14012.5
95298,-14012.5
95299,-14012.5
95300,-14012.5
95301,-14012.5
95302,-14012.5
95303,-14012.5
95304,-14012.5
95305,-14012.5
95306,-14012.5
95307,-14012.5
95308,-14012.5
95309,-14012.5
95310,-14012.5
95311,-14012.5
95312,-14012.5
95313,-14012.5
95314,-14012.5
95315,-14012.5
95316,-14012.5
95317,-14012.5
95318,-14012.5
95319,-14012.5
95320,-13562.5
95321,-13562.5
95322,-13562.5
95323,-13562.5
95324,-13562.5
95325,-13562.5
95326,-13562.5
95327,-13562.5
95328,-12437.5
95329,-11200.0
95330,-10637.5
95331,-9850.0
95332,-8837.5
95333,-8837.5
95334,-11537.5
95335,-13000.0
95336,-13000.0
95337,-13000.0
95338,-13000.0
95339,-13000.0
95340,-13000.0
95341,-13000.0
95342,-13000.0
95343,-13000.0
95344,-13000.0
95345,-13000.0
95346,-13000.0
95347,-13000.0
95348,-13000.0
95349,-13000.0
95350,-13000.0
95351,-13000.0
95352,-13000.0
95353,-13000.0
95354,-13000.0
95355,-13000.0
95356,-15900.0
95357,-15900.0
95358,-15900.0
95359,-15900.0
95360,-15900.0
95361,-17100.0
95362,-16900.0
95363,-16900.0
95364,-16900.0
95365,-16800.0
95366,-16800.0
95367,-16800.0
95368,-16800.0
95369,-16800.0
95370,-16800.0
95371,-16800.0
95372,-16800.0
95373,-16800.0
95374,-16800.0
95375,-16800.0
95376,-16800.0
95377,-16800.0
95378,-16800.0
95379,-16800.0
95380,-16800.0
95381,-16800.0
95382,-16800.0
95383,-16800.0
95384,-16800.0
95385,-16800.0
95386,-16800.0
95387,-16800.0
95388,-16800.0
95389,-16800.0
95390,-16800.0
95391,-16800.0
95392,-16800.0
95393,-16800.0
95394,-17100.0
95395,-17100.0
95396,-17100.0
95397,-17100.0
95398,-17100.0
95399,-17100.0
95400,-17100.0
95401,-17100.0
95402,-17100.0
95403,-17100.0
95404,-17100.0
95405,-17100.0
95406,-17100.0
95407,-17100.0
95408,-17100.0
95409,-17100.0
95410,-17100.0
95411,-17100.0
95412,-17100.0
95413,-19300.0
95414,-20900.0
95415,-18400.0
95416,-17300.0
95417,-17300.0
95418,-16000.0
95419,-15300.0
95420,-14300.0
95421,-15000.0
95422,-13900.0
95423,-13900.0
95424,-13900.0
95425,-13900.0
95426,-13900.0
95427,-13900.0
95428,-13900.0
95429,-13900.0
95430,-13900.0
95431,-13900.0
95432,-13900.0
95433,-13900.0
95434,-13900.0
95435,-13900.0
95436,-13900.0
95437,-13900.0
95438,-13900.0
95439,-13900.0
95440,-13900.0
95441,-13900.0
95442,-13900.0
95443,-13900.0
95444,-13900.0
